,Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
1079,2020-02-05 00:00:00 UTC,0.0034819700746721,0.0860763498285208,,0.152545321049557,0.0029544223330973,0.026325078494393,0.0100737526502832,0.0083182940691347,,0.9031356361595844
1080,2020-02-06 00:00:00 UTC,0.0037298852443063,0.105624824716977,,0.161487819839643,0.0029360870559122,0.0283560221722368,0.0137098897269553,0.0082197152243353,,1.0970221727019784
1081,2020-02-07 00:00:00 UTC,0.0058489266951554,0.0895393119239821,,0.152444200085594,0.0023471329160384,0.0279211094887968,0.0083132005659253,0.0080081920305584,,1.1731325223345073
1082,2020-02-08 00:00:00 UTC,0.0050244809508063,0.0793069823670147,,0.158883763744156,0.0023752923862453,0.023709165922372,0.0068776078792348,0.0059611182368893,,0.9208902153276772
1083,2020-02-09 00:00:00 UTC,0.011395297465291,0.0752465504145147,,0.143287204877369,0.0026697647300801,0.0269876217825419,0.0076595953577819,0.0070638571033642,,0.6355992953965321
1084,2020-02-10 00:00:00 UTC,0.0098882026222944,0.0845597560168894,,0.160640645106008,0.0032625035246913,0.0237110537017363,0.0094142055962193,0.009001924893194,,0.8445678847645245
1085,2020-02-11 00:00:00 UTC,0.0116146762615749,0.0866608673964067,,0.157938852665573,0.0029603926794027,0.0204158635737267,0.0092291810980476,0.0088231180969936,,0.727480685634413
1086,2020-02-12 00:00:00 UTC,0.013309250074981,0.0867058522499572,,0.186360066641484,0.0035958284903174,0.0276092990295037,0.0126389518889717,0.0100592696111041,,0.8756088158971097
1087,2020-02-13 00:00:00 UTC,0.0123663810098659,0.0964974628419447,,0.159098508627021,0.0053755374425787,0.0315075642324635,0.0178082625461054,0.0126009416810582,,0.7901528147969578
1088,2020-02-14 00:00:00 UTC,0.0117539185506104,0.0929794332924183,,0.178983517463078,0.0059366347683875,0.0226079085299719,0.0137376472446017,0.009154235002227,,0.756270653752592
1089,2020-02-15 00:00:00 UTC,0.0104555492506298,0.0793873185479991,,0.154469902739649,0.0042062079339585,0.0176369127490455,0.0135372476854551,0.0104875273645172,,0.7951682545238388
1090,2020-02-16 00:00:00 UTC,0.0062297588308165,0.091747573561101,,0.156959788657709,0.0032632463561769,0.0228937761552804,0.0110426855675547,0.0077399023463916,,0.8637930268652388
1091,2020-02-17 00:00:00 UTC,0.005744253238559,0.105686194066431,,0.179811502314513,0.0054368216664451,0.0319237046402004,0.0186194206659243,0.0116063393039857,,0.7031930812314625
1092,2020-02-18 00:00:00 UTC,0.0071384455515377,0.10191622325768,,0.170987609903895,0.0035270989355609,0.0297876272993007,0.0137748890533556,0.0117615280759205,,0.7743078049430526
1093,2020-02-19 00:00:00 UTC,0.0116726100498271,0.080844187062954,,0.169344231164287,0.0070955171754666,0.0360985302304335,0.0179040717598061,0.0099029330774134,,1.4282684749705183
1094,2020-02-20 00:00:00 UTC,0.0035845935435109,0.0880710197840773,,0.184959609263331,0.0050103913640825,0.0228323491270867,0.0136125493152065,0.0105406143307927,,1.2450751645230116
1095,2020-02-21 00:00:00 UTC,0.0028704403509004,0.0868668133906554,,0.191454870732577,0.0036216537301516,0.0519150572140612,0.0145515044256497,0.0098251817300264,,1.3391535510900925
1096,2020-02-22 00:00:00 UTC,0.0032714774641298,0.0560941588359968,,0.183420271578492,0.0015866915973803,0.0260702195201361,0.0120087520746128,0.0053296023553858,,1.150137189305623
1097,2020-02-23 00:00:00 UTC,0.0032227781994297,0.0736776329696266,,0.162017790997783,0.0017671685654735,0.0234498363589506,0.0170632601735595,0.0070774894168243,,1.4750237561268402
1098,2020-02-24 00:00:00 UTC,0.0048613903626017,0.0967928018477817,,0.191066336901113,0.004194464600677,0.019170093689743,0.0196795234973055,0.0117607990823885,,1.456232588086852
1099,2020-02-25 00:00:00 UTC,0.0056604048804355,0.0988610134342332,,0.17877216200774,0.005741323817839,0.013612260676246,0.0209258507867074,0.0112022840569463,,1.5604960060152957
1100,2020-02-26 00:00:00 UTC,0.0063502118425457,0.0967950355428072,,0.177497287103045,0.0080793848178924,0.0292546678367545,0.0305929369897473,0.0170875600294406,,1.6288732930831606
1101,2020-02-27 00:00:00 UTC,0.0056809746123081,0.092894068602787,,0.207231139432911,0.0049878970460043,0.0168986955521332,0.0219069857820882,0.0201870196043446,,2.0798317905497794
1102,2020-02-28 00:00:00 UTC,0.0084834770872441,0.102142746371273,,0.216045024788056,0.0074825873987399,0.0324683184545294,0.0386299003341812,0.020194660419577,,1.84030635024333
1103,2020-02-29 00:00:00 UTC,0.0075116804566074,0.0802445261830638,,0.227722896209695,0.0034990344813341,0.0195854257391307,0.0298767562688349,0.0167887547984468,,2.0217637865994416
1104,2020-03-01 00:00:00 UTC,0.0089268161167223,0.0854061698631132,,0.22952713155396,0.006937933306191,0.0324386082999745,0.0313249370929061,0.019476493413473,,1.593329395735646
1105,2020-03-02 00:00:00 UTC,0.0054640801814939,0.0817346283781697,,0.171619180043429,0.0052285063122713,0.0376806124873265,0.0226804619002003,0.0153521562918991,,1.863651796200091
1106,2020-03-03 00:00:00 UTC,0.0064608225698903,0.0871180581211593,,0.178674688254446,0.0036675596868103,0.0301372130859236,0.0296479153521215,0.0136480450724317,,1.4508415635331666
1107,2020-03-04 00:00:00 UTC,0.0054421859318554,0.0791497870101667,,0.194221665225173,0.0046519103413228,0.0279396637564815,0.0226999294698732,0.0116072356141338,,1.7482908783636022
1108,2020-03-05 00:00:00 UTC,0.0083859586181633,0.0728076363468415,,0.164091356037642,0.0030398278616317,0.0262783996590068,0.0167446901630327,0.0107758404219537,,1.7223641671511043
1109,2020-03-06 00:00:00 UTC,0.0057004009700058,0.0676887171279545,,0.15168875833505,0.0037316806504725,0.0377479973744478,0.0150371261660196,0.0099657105182856,,1.2633833944520128
1110,2020-03-07 00:00:00 UTC,0.0081754752611662,0.0718448983899007,,0.126687440255259,0.0036376456552149,0.0229085253236619,0.0198165024229441,0.010216001806275,,1.0676739442996537
1111,2020-03-08 00:00:00 UTC,0.0049380966065157,0.0788596850457176,,0.156188743164839,0.0052412385061518,0.0278511646025506,0.0267196461497966,0.0133910662055781,,0.8137347740704791
1112,2020-03-09 00:00:00 UTC,0.0081998592893789,0.0895997927977186,,0.209565162528326,0.0113761911987529,0.0481253192760096,0.0588175814741015,0.0226227139282853,,1.1260350224815234
1113,2020-03-10 00:00:00 UTC,0.0052135266763784,0.0804532807220738,,0.18103621580183,0.0054808669707974,0.0332011483663729,0.0268520779744891,0.0161362066870458,,1.2454689315631546
1114,2020-03-11 00:00:00 UTC,0.005619905286644,0.0878014699769821,,0.18731721260936,0.0047812793455067,0.0351065465040168,0.0251789360726249,0.0176495107013055,,1.9680234978939053
1115,2020-03-12 00:00:00 UTC,0.0262594496450325,0.148738074036706,,0.312572044545002,0.078526577504694,0.181210213548899,0.374972666280118,0.0540776983079492,,3.803302392796532
1116,2020-03-13 00:00:00 UTC,0.0479872126924576,0.312163414001693,,0.624372084006823,0.193192742978118,0.566071489722484,0.907146481360615,0.129607097369657,,4.686368841640284
1117,2020-03-14 00:00:00 UTC,0.0119736510186423,0.160311272808415,,0.339571166526589,0.0366340414442911,0.154844750645611,0.272806571908271,0.0443003074806797,,3.8969249236189034
1118,2020-03-15 00:00:00 UTC,0.0135550293722975,0.136489922066938,,0.269584603046409,0.0278352192491584,0.0875945084896036,0.168296792911391,0.0400189189040512,,3.749857438105346
1119,2020-03-16 00:00:00 UTC,0.0217748966784594,0.187079536260031,,0.212907230193345,0.0605932499280946,0.149334381258086,0.263368384242135,0.0455768038590352,,2.7425871455816835
1120,2020-03-17 00:00:00 UTC,0.0190175132531389,0.147334808580761,,0.200185021244195,0.0353287252350614,0.111779710645467,0.220162338344864,0.0298839217117015,,1.8470207724923444
1121,2020-03-18 00:00:00 UTC,0.0187474914967308,0.127659946052591,,0.205707955953659,0.0330481121269314,0.100688776320231,0.192313213382869,0.0272136981578096,,2.5132548198243168
1122,2020-03-19 00:00:00 UTC,0.0146876016732075,0.132518533235567,,0.202427024672024,0.0309017128039636,0.0920094771870457,0.224946079975104,0.0274965887781258,,1.886796987886804
1123,2020-03-20 00:00:00 UTC,0.0164473313817198,0.126037833384127,,0.202024888256459,0.039043213492531,0.107301210312209,0.263644943402201,0.0359165171438532,,1.6908499552038887
1124,2020-03-21 00:00:00 UTC,0.0193329177088088,0.142396491602228,,0.188049734912618,0.0344456381950322,0.0954443215275137,0.169663981808639,0.0406486899313344,,2.772783155008294
1125,2020-03-22 00:00:00 UTC,0.0141086211965873,0.142723182654554,,0.167442367886821,0.0288063298557579,0.0949987586359034,0.159106647059592,0.0335533219073839,,2.433783063044268
1126,2020-03-23 00:00:00 UTC,0.0181783977562072,0.118299318065878,,0.190878415865124,0.0294659319433055,0.0929901747707984,0.160503405218681,0.0311008119867062,,2.45215450818372
1127,2020-03-24 00:00:00 UTC,0.0128917499375961,0.112443359581487,,0.174263482544795,0.026657517951437,0.0893569860991192,0.0980536568200083,0.0325969521287972,,1.811688012418343
1128,2020-03-25 00:00:00 UTC,0.0132221704903884,0.105079389125269,,0.178019160762508,0.0191581353315481,0.0751654735596847,0.0403652846325022,0.0244143769794415,,2.494793955761637
1129,2020-03-26 00:00:00 UTC,0.0098763267844901,0.0900481065759234,,0.206688131470926,0.010478217227864,0.0603548766889637,0.03531353222619,0.0192013495511898,,2.042497379868253
1130,2020-03-27 00:00:00 UTC,0.0119326277261651,0.0918293998652051,,0.148101797114365,0.0061710541424116,0.0519023034251354,0.027998426125492,0.0161555399957166,,1.7767231957155525
1131,2020-03-28 00:00:00 UTC,0.0149098997218314,0.105237134487843,,0.161337247412852,0.0112418067336861,0.0605785577490157,0.0327243656669818,0.0193464763457375,,2.708143915099059
1132,2020-03-29 00:00:00 UTC,0.0103941449099203,0.0939048947811255,,0.155172367655913,0.0076252094249798,0.0464609052603843,0.0299368189909784,0.0167194291022919,,2.2800368026735014
1133,2020-03-30 00:00:00 UTC,0.0138733176326122,0.0936818196013821,,0.14489341512443,0.0095798803346044,0.0524675921093216,0.0353022803519906,0.0169672444007598,,1.97583979165332
1134,2020-03-31 00:00:00 UTC,0.0138385084224004,0.0929064634743613,,0.138996972310434,0.0097484167405191,0.0454790592563814,0.0236884654499053,0.0164718712239701,,1.858789822022156
1135,2020-04-01 00:00:00 UTC,0.0095726373980926,0.0902874759394917,,0.144326237057286,0.0129108821878656,0.0424396160336126,0.0314696007051558,0.0181690440298751,,1.478731410886276
1136,2020-04-02 00:00:00 UTC,0.0112817120542475,0.0830350463298798,,0.138474520705168,0.0243842638607773,0.0583238641637841,0.0486465853503518,0.0194472286274504,,1.7561223730313753
1137,2020-04-03 00:00:00 UTC,0.0114268110625246,,,0.140512686103473,0.0239606191960761,0.0549646755765211,0.0347968843397942,0.0229413898868239,,1.9058588607109417
1138,2020-04-04 00:00:00 UTC,0.0096949219255808,0.122306211094947,,0.127192612689738,0.009746406960624,0.0528777240953893,0.031432351983498,0.0192670651986278,,1.6845530253992331
1139,2020-04-05 00:00:00 UTC,0.009795845412448,0.0984637932827268,,0.124037859132955,0.0089331759314081,0.0540346203433186,0.0183751605091367,0.0170273773051029,,1.907045161271674
1140,2020-04-06 00:00:00 UTC,0.0079360792599177,0.0896489148908532,,0.122335600677833,0.00886575975189,0.0509966308258459,0.0265324234890803,0.0198251671224361,,1.7927839806277028
1141,2020-04-07 00:00:00 UTC,0.008862177418341,0.0898874534685806,,0.132311439059319,0.0080859512689334,0.0509401740620342,0.0302905798011988,0.0196961353354293,,1.7585107616051836
1142,2020-04-08 00:00:00 UTC,0.0077072990638474,0.0885848972950727,,0.125531093779587,0.0054328445785415,0.04723158107566,0.0239613706895566,0.0148228044876492,,1.6500465467555172
1143,2020-04-09 00:00:00 UTC,0.0063882104913738,0.0801563108752648,,0.111481633660412,0.0089131473640987,0.0435757281867357,0.0188346985228708,0.016443890040964,,1.3425753584988838
1144,2020-04-10 00:00:00 UTC,0.0072576482960155,0.0867053909616556,,0.132968399442264,0.0098577623462095,0.0481695855921756,0.0307167138178421,0.0183212346765674,,1.4098977778937571
1145,2020-04-11 00:00:00 UTC,0.0081883423648289,0.0855682670436346,,0.136211957480154,0.0079224047075551,0.0528152159862924,0.027724291302841,0.0159770541839673,,1.4899518118441475
1146,2020-04-12 00:00:00 UTC,0.007188477101012,0.0768170370048917,,0.134455832897239,0.0080877502475505,0.0436055933931613,0.0293291531009009,0.0139312117416673,,1.4387884266123845
1147,2020-04-13 00:00:00 UTC,0.008651706504205,0.0898379877788054,,0.12671931131975,0.0128295904107121,0.0426020640361531,0.0315480822174422,0.0178077017357388,,2.040986493344972
1148,2020-04-14 00:00:00 UTC,0.007637098997281,0.0834035199353644,,0.130784369830601,0.0075413954149066,0.0370128077563034,0.0228224362263664,0.0130081911147949,,1.2909532643197337
1149,2020-04-15 00:00:00 UTC,0.0078904822042128,0.0793646397603524,,0.123489989237314,0.0073817287740919,0.0468078715385107,0.0240798809013656,0.0127102681565271,,1.345494804899276
1150,2020-04-16 00:00:00 UTC,0.0069400936230479,0.0948145788656219,,0.139689512708551,0.0129657078065828,0.0623108076370518,0.0307992634085081,0.0203835224416248,,1.765189250321324
1151,2020-04-17 00:00:00 UTC,0.0080298893587414,0.0663415090431345,,0.119060606950422,0.0078215397378254,0.0485122878859509,0.0191550700848944,0.0167591289426765,,1.2596209180945956
1152,2020-04-18 00:00:00 UTC,0.0081415288824943,0.0584097387030852,,0.105151277702996,0.009774781837425,0.0433710444814173,0.0137510006457988,0.0138151864223559,,1.369361659940085
1153,2020-04-19 00:00:00 UTC,0.0037491178386745,0.0675222822989883,,0.117706879719586,0.0087641227321317,0.0429057870680379,,0.013341113774639,,1.243004983552518
1154,2020-04-20 00:00:00 UTC,0.0075356549009969,0.077463687548173,,0.114346192924474,0.0074426596184533,0.047692528354926,,0.0149733331145534,,1.5556521440629365
1155,2020-04-21 00:00:00 UTC,0.0065852244313062,0.0770379778206016,,0.114863689995119,0.0034297589475349,0.0416629620781641,,0.0139335433974479,,1.4100237908943207
1156,2020-04-22 00:00:00 UTC,0.0059442460039373,0.0738168344977012,,0.125995205329585,0.0035126012867937,0.0425851397568411,,0.0127950578180929,,1.2548620053703623
1157,2020-04-23 00:00:00 UTC,0.0048872837270139,0.0769671261562628,,0.122155676916022,0.0057393645184817,0.0439406623410934,,0.0149980436234323,,1.387802572062781
1158,2020-04-24 00:00:00 UTC,0.0049182830536631,0.0720703512484761,,0.122363421414423,0.0059162581808533,0.0411574719390688,,0.0113033927755269,,1.8020815282542693
1159,2020-04-25 00:00:00 UTC,0.0062016055221363,0.081343786173516,,0.11901575043346,0.0104673518379446,0.0405586324905381,,0.011437442594805,,1.6342299888460945
1160,2020-04-26 00:00:00 UTC,0.0068475280047856,0.0776946679540063,,0.100024014484015,0.0071044521508383,0.034127867046426,,0.0137595780583036,,1.2554806019803666
1161,2020-04-27 00:00:00 UTC,0.0042240632811134,0.0723076855046815,,0.101477529858346,0.0046255620644545,0.0375972277448605,,0.0107078120582361,,1.472978995662004
1162,2020-04-28 00:00:00 UTC,0.0027007023144102,0.0567320063590279,,0.0806164313688562,0.0026962313958326,0.0348487568547641,,0.006748163177072,,1.4805774639866869
1163,2020-04-29 00:00:00 UTC,0.004529881285777,0.0767189641099736,,0.087946047438589,0.0102115049116775,0.0529805507034819,,0.0158525182842946,,1.362832978604601
1164,2020-04-30 00:00:00 UTC,0.0108923855605319,0.0974948928596958,,0.116182159652666,0.0146999719222341,0.0603535787990496,,0.0219173768986631,,1.662338822775962
1165,2020-05-01 00:00:00 UTC,0.007489839711309,0.0783794745148459,,0.113312125786,0.007975273407686,0.0430231903745182,,0.0164858535536198,,1.1726740034484635
1166,2020-05-02 00:00:00 UTC,0.0052721221754,0.0763430362978571,,0.101954823366325,0.0092408365713135,0.050466246418028,,0.0140852890476993,,1.370069935312132
1167,2020-05-03 00:00:00 UTC,0.0070639138285937,0.0791255184774623,,0.108832873926972,0.0072232764511873,0.0409579424550965,,0.0155587204411487,,1.5048552134313724
1168,2020-05-04 00:00:00 UTC,0.005874606308614,0.0801359250775356,,0.108507425890757,0.0066873934474148,0.0338730851685593,,0.0154127691708947,,1.4539653371976833
1169,2020-05-05 00:00:00 UTC,0.004546226401697,0.0807194862677358,,0.106120056622514,0.0062633321263998,0.0341166971921273,,0.0148925139539873,,1.6068842288786325
1170,2020-05-06 00:00:00 UTC,0.0053878922034498,0.0762473263964545,,0.0958097459935455,0.0051939065741675,0.0365133861707403,,0.0123279711497703,,1.3583640414176263
1171,2020-05-07 00:00:00 UTC,0.0047530398815948,0.0791318691095353,,0.0970556830805137,0.0075626357934866,0.0346601244059806,,0.0167655550918423,,1.3912628001445757
1172,2020-05-08 00:00:00 UTC,0.0035048033289832,0.0674340342688487,,0.0835582774595748,0.0032878060995178,0.0239218309790658,,0.0114675337810305,,2.476201745067648
1173,2020-05-09 00:00:00 UTC,0.0030774908541214,0.0705164499657806,,0.0878972184002049,0.0036440716818018,0.0277968450011105,,0.0112547318938226,,1.10326192815697
1174,2020-05-10 00:00:00 UTC,0.0077038155291591,0.0932321466123727,,0.122414363114753,0.0098893412411975,0.0721982954012467,,0.0256132696856194,,3.1260474231613578
1175,2020-05-11 00:00:00 UTC,0.0080201863996374,0.0859408400087063,,0.11423353075346,0.0133764205125512,0.0569039483797917,,0.0226694513773322,,2.145254516006773
1176,2020-05-12 00:00:00 UTC,0.0056999450703828,0.0705732120247537,,0.103353811536504,0.0070895281894526,0.0442081192197045,,0.017458367730731,,2.4269473379494197
1177,2020-05-13 00:00:00 UTC,0.0057317656187802,0.0632141423811455,,0.092991049587343,0.0051510319807974,0.0406250116082722,,0.0154365625779834,,1.277625701245634
1178,2020-05-14 00:00:00 UTC,0.0040766234870518,0.0669367845299221,,0.0969723925458215,0.0056796949586686,0.0374428887598207,,0.0153493471595624,,2.4166191632679213
1179,2020-05-15 00:00:00 UTC,0.0057506481275086,0.0717485229533915,,0.0995406953092799,0.0085921231854623,0.04952523562427,,0.018875321190084,,1.829260250233472
