Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
2021-04-01 00:00:00 UTC,0.00516167364069772,0.0316834011886359,,0.0186853204360141,0.00206212572711037,0.0275775850098932,,0.00129931641995149,,1.7076866682919891
2021-04-02 00:00:00 UTC,0.00484822643552509,0.0337714899032056,,0.0188703963681836,0.00176054367707509,0.0292807037028866,,0.00134275113981391,,2.0583320657949793
2021-04-03 00:00:00 UTC,0.00527493055987511,0.0368272722233904,,0.019239135441199,0.00167425127391793,0.0268589268978683,,0.00119686672398839,,1.725386955150566
2021-04-04 00:00:00 UTC,0.00628095614636065,0.0355928226358452,,0.0169006933373879,0.00143752192274138,0.0246522865275366,,0.0014488950362924,,2.0748293890359992
2021-04-05 00:00:00 UTC,0.00499505543306153,0.033426140334455,,0.0188782406078798,0.00132384952390399,0.0270604414483192,,0.00129445852488681,,3.045799204617765
2021-04-06 00:00:00 UTC,0.00449549728474167,0.0332385641959133,,0.0199297503980556,0.00121901611889127,0.0247355714200355,,0.00111055023308862,,2.760147309918463
2021-04-07 00:00:00 UTC,0.00574072851456692,0.0383328074190335,,0.0211766224850225,0.0019646367158024,0.024973553933574,,0.00206704712720726,,2.443608260704203
2021-04-08 00:00:00 UTC,0.00432456212453723,0.0290147187808151,,0.0166639558623899,0.000843348889098339,0.0185843177388249,,0.00157576771358886,,1.2991034938868908
2021-04-09 00:00:00 UTC,0.00350012419867147,0.031822789892996,,0.0160273501936405,0.000881553927763155,0.0190656711889203,,0.00108951896326758,,1.3509582203708275
2021-04-10 00:00:00 UTC,0.00447188288179819,0.0341439546379999,,0.0191438526209273,0.00180151477619692,0.0273066926301246,,0.00131581473327785,,1.7209385455946757
2021-04-11 00:00:00 UTC,0.00522430547798203,0.033293038008442,,0.0177805622240538,0.000841152721673873,0.0243129479161843,,0.00226714113461652,,2.3643545335207774
2021-04-12 00:00:00 UTC,0.00454850302288312,0.0350408858918748,,0.0171085160913429,0.000918401936148586,0.0189982285238323,,0.00150793223811926,,1.5471867481544204
2021-04-13 00:00:00 UTC,0.00595676235292782,0.0325293024538963,,0.0200247561562053,1.61054871809694e-05,0.0217069595428961,,0.00177590537113751,,26.32370830354095
2021-04-14 00:00:00 UTC,0.00759666951162454,0.0363347124328381,,0.0239310680225812,0.00223475488023227,0.0239602720687973,,0.00310593778474162,,3.47742569356742
2021-04-15 00:00:00 UTC,0.00553364412333677,0.0333596965293975,,0.0184624271992349,0.0013368043425339,0.017847718718434,,0.00313916733161,,2.4999271128530314
2021-04-16 00:00:00 UTC,0.00646245427488355,0.035276609611211,,0.0184783235932783,0.00204586147371475,0.0279950680644203,,0.00257487842867805,,25.183917163915783
2021-04-17 00:00:00 UTC,0.00586644083884016,0.0334852818223621,,0.0195942907589596,0.00159612503409999,0.0242429788918477,,0.00183082931253919,,25.950738503925475
2021-04-18 00:00:00 UTC,0.0128045845509036,0.0538860532770595,,0.0310124211736948,0.00848084682772189,0.0509877216504904,,0.00889074631283361,,28.503562758283717
2021-04-19 00:00:00 UTC,0.00863066937547664,0.0333368077643425,,0.0211912827346034,0.00337689939224747,0.0251007173790128,,0.00293868887421167,,27.85062316833108
2021-04-20 00:00:00 UTC,0.00843164078404128,0.0377916241062427,,0.0213658775893642,0.00333833788293874,0.025661094054364,,0.0050752650237591,,27.055600135132014
2021-04-21 00:00:00 UTC,0.00715138991314845,0.0373347865390973,,0.0226348448073151,0.00241727328203535,0.0233939008752265,,0.00309072360647566,,27.179565481779658
2021-04-22 00:00:00 UTC,0.0107517030535505,0.0439779220156213,,0.0251081708059343,0.00440217055851517,0.036546624150303,,0.00420976620015792,,27.348286932515563
2021-04-23 00:00:00 UTC,0.0139909366553899,0.0486775909917977,,0.028584849260755,0.00926240464841915,0.0560016697113602,,0.00742824632603614,,24.320003133578314
2021-04-24 00:00:00 UTC,0.0103519652747784,0.0419601221100508,,0.0204800716885348,0.00292216847314766,0.0325606852310482,,0.0038052981050651,,22.08668630303117
2021-04-25 00:00:00 UTC,0.00913077291982424,0.042795470602385,,0.0203421016410697,0.00439341762325634,0.0271990526480338,,0.00504414814658928,,19.636143200719722
2021-04-26 00:00:00 UTC,0.010872147982389,0.0398688914214949,,0.0227426356279444,0.00312580856344984,0.0258005562894865,,0.00319545381050354,,19.451009880303232
2021-04-27 00:00:00 UTC,0.00869716729742005,0.0347065636802967,,0.0166245232392068,0.0193746671233565,0.0176311972569419,,0.00254989834341264,,18.885234904782802
2021-04-28 00:00:00 UTC,0.00848668470853901,0.0380204242843389,,0.0198016450561516,0.00117359397182642,0.0181468731168648,,0.00316436003502386,,17.94283664784062
2021-04-29 00:00:00 UTC,0.00825713253050816,0.038751395416749,,0.0201141058839665,0.000576092935530018,0.0194496438920491,,0.00399850983213481,,15.770251954693075
2021-04-30 00:00:00 UTC,0.00688014356679555,0.0370293830289937,,0.0189274326762328,0.0028786800840585,0.0212112699556799,,0.00235119779228496,,19.049638345722986
2021-05-01 00:00:00 UTC,0.00677018836218222,0.0374815902193224,,0.0168375931383078,1.73363943586404e-05,0.0262895933587186,,0.00121172683563393,,18.51113092622141
2021-05-02 00:00:00 UTC,0.00632614320756467,0.0361358591616222,,0.0166348381609139,0.0102205757832417,0.0157743604208723,,0.00162138204309717,,18.472557540581274
2021-05-03 00:00:00 UTC,0.00588124496535069,0.036221464256282,,0.0192999359971507,0.00157716560761657,0.0156514610248972,,0.00214438708523122,,21.025643408783598
2021-05-04 00:00:00 UTC,0.00904918720566882,0.0418189842526768,,0.0241374071596625,0.00269298823038743,0.0226547201294426,,0.00278470376961785,,20.503794079095652
2021-05-05 00:00:00 UTC,0.00778275732982334,0.0389058169741064,,0.021856494135111,0.00232430499450602,0.019477947758292,,0.00293029270003782,,21.40216071222649
2021-05-06 00:00:00 UTC,0.00686833468197744,0.0370969645566494,,0.0215553656018982,0.00200895418188396,0.024687164870403,,0.00346218392691836,,21.238407217146808
2021-05-07 00:00:00 UTC,0.00759926132515902,0.0377038695098195,,0.020693679954091,0.00239268654476654,0.0179096732450246,,0.00327564844829481,,21.314472033855733
2021-05-08 00:00:00 UTC,0.00796047814954729,0.0401348142740599,,0.018169110765281,0.00205216512497883,0.0203588863668066,,0.0022606648076244,,21.075475223482858
2021-05-09 00:00:00 UTC,0.00665933143088493,0.0400435086703579,,0.0191838550258833,0.00240756876256965,0.0220655332330217,,0.00208853843776498,,21.226445167228267
2021-05-10 00:00:00 UTC,0.00664554153562172,0.0399262118205543,,0.0224637255555454,0.00283786209073028,0.0228787597402294,,0.00391701280377889,,21.065123246492835
2021-05-11 00:00:00 UTC,0.00662446212529147,0.0385766220419735,,0.0205265951804095,0.00300593283946555,0.0230371651664687,,0.00261054155297136,,20.632418362768508
2021-05-12 00:00:00 UTC,0.00696049764221081,0.0432994484939964,,0.0216659348018363,0.00951413577215191,0.0232879191714872,,0.00367355225417011,,2.6009646228703747
2021-05-13 00:00:00 UTC,0.012739382342339,0.067483484860813,,0.0322909223536966,0.0366571404650849,0.0492093756996447,,0.0111674103527891,,3.7551943935285674
2021-05-14 00:00:00 UTC,0.00711249858180851,0.038968674802571,,0.0227252543446771,0.00520523956013435,0.0254513643171588,,0.00255215876731973,,2.559581128774042
2021-05-15 00:00:00 UTC,0.00886411368846641,0.0458914971473367,,0.0247784173639146,0.00426733960567233,0.0312431146930366,,0.00672831864158876,,2.1258288518181936
2021-05-16 00:00:00 UTC,0.0102132288966445,0.0505819396399607,,0.0260627898653721,0.0056194597869714,0.0400852758990033,,0.00710471555614738,,3.3238720717350785
2021-05-17 00:00:00 UTC,0.0131304319049836,0.0658985821453884,,0.0283440712783463,0.0068106760052481,0.0368933069607759,,0.00807591010930181,,8.219369938980298
2021-05-18 00:00:00 UTC,0.0104698350866496,0.0525510103652229,,0.0275359695176738,0.00595325807492689,0.035388907856345,,0.00679480330094796,,10.96327146018138
2021-05-19 00:00:00 UTC,0.0322086905586844,0.110431222666191,,0.0699832580956558,0.0299335589753782,0.162773813780565,,0.0372108603340255,,23.437719325924064
2021-05-20 00:00:00 UTC,0.0179274821119305,0.0744898639977784,,0.0384112580515835,0.00977267890604436,0.0632973567072847,,0.0139161423180544,,26.024806822242326
2021-05-21 00:00:00 UTC,0.021140201535253,0.0730493116565758,,0.0375843868315662,0.00738123253610654,0.055555131214704,,0.0148367341715601,,3.9043004712504543
2021-05-22 00:00:00 UTC,0.0155648210325979,0.0676085652689735,,0.0264962675131657,0.00675209350098164,0.0353582967159642,,0.0105774253825271,,4.851363491892214
2021-05-23 00:00:00 UTC,0.0177311263684575,0.0885287150590289,,0.0371362416372124,0.0123545123247413,0.0488255565523123,,0.024557398704315,,3.9732333626022016
2021-05-24 00:00:00 UTC,0.0137335210856777,0.0642540986989562,,0.0326984574781526,0.00688007619085531,0.043110733667586,,0.0108127559602513,,11.479906842199734
2021-05-25 00:00:00 UTC,0.0136196676108823,0.0606046144460176,,0.022904613164626,0.00545998593154185,0.0340172160190792,,0.00660176340348587,,24.785819061228036
2021-05-26 00:00:00 UTC,0.00979473082713842,0.0626678767511952,,0.0192091225758884,0.00404760516334263,0.0276227688786916,,0.00677042610075975,,26.10931481693395
2021-05-27 00:00:00 UTC,0.0106415157441971,0.0570829946735615,,0.021175076050453,0.0032929108190171,0.0245068111022783,,0.0061215605883544,,26.248334294507497
2021-05-28 00:00:00 UTC,0.0107449185066524,0.0692776359444409,,0.0314297431725124,0.00411816885320064,0.0323395432232489,,0.0107860912598698,,26.26027575650677
2021-05-29 00:00:00 UTC,0.0121478756991076,0.0643056645816083,,0.0256301327331756,0.00620626620218557,0.038744990845637,,0.0102619155424271,,26.381136301315422
2021-05-30 00:00:00 UTC,0.00998689965583414,0.0551523145075332,,0.0155214687748122,0.00750675249804573,0.0272470912054293,,0.00741493279976895,,26.166005836932996
2021-05-31 00:00:00 UTC,0.0114125720379155,0.0547738660035787,,0.0151294591915192,0.00410342043829827,0.0284967045864613,,0.00582764799814712,,25.40211138360095
2021-06-01 00:00:00 UTC,0.0120699443512854,0.0463766660909855,,0.0150592917337426,0.00509413994777993,0.0247958200684634,,0.0044763404699605,,25.47011399619127
2021-06-02 00:00:00 UTC,0.0107287880275293,0.0417589461689622,,0.012558475084203,0.00472469555377406,0.0193114120656577,,0.00360805316941091,,25.150338846008605
2021-06-03 00:00:00 UTC,0.00656093133654015,0.0414705887260518,,0.0142468591039529,0.0026492267541387,0.0223988181721759,,0.0024539470437016,,25.087569748835236
2021-06-04 00:00:00 UTC,0.00758025979501583,0.0449433449965183,,0.0174158792002466,0.00402044884059582,0.0299671062501226,,0.00494013026732626,,25.16808211883219
2021-06-05 00:00:00 UTC,0.0101033575677108,0.0448822931352741,,0.0163911791548862,0.00469146811590754,0.0288406710146131,,0.00515896361771342,,25.244364451501422
2021-06-06 00:00:00 UTC,0.00783937697628203,0.039212775501774,,0.0123283723410928,0.00343535257869179,0.0248079752011404,,0.00669519195069234,,25.639753241437763
2021-06-07 00:00:00 UTC,0.00774598546143353,0.0436094499435774,,0.0181675488155823,0.00413709276202451,0.0271445148362628,,0.00543573451815504,,25.581216248267598
2021-06-08 00:00:00 UTC,0.0168654037404005,0.0530124678187772,,0.018948154984852,0.00797533423457863,0.0341044365138523,,0.00853351395813794,,26.338105224204877
2021-06-09 00:00:00 UTC,0.0120618763949003,0.0549095536348088,,0.0167263886161631,0.00385942516133847,0.0306183327268994,,0.00815577049920819,,25.874382094885444
2021-06-10 00:00:00 UTC,0.0127903414384188,0.0569452294619489,,0.0183976961820035,2.71954559738057e-05,0.0301480978390362,,0.00733177740067562,,25.20352008923639
2021-06-11 00:00:00 UTC,0.0116351259273231,0.0520054699590951,,0.0159421826722858,0.00392581733937102,0.0252944146023402,,0.00750262991217197,,25.737485591033902
2021-06-12 00:00:00 UTC,0.0102756782758634,0.0527196202506453,,0.0149181189186825,0.00395001144128225,0.0254169916545901,,0.00486195042997659,,25.44841308614727
2021-06-13 00:00:00 UTC,0.0103439016565046,0.0501808873147125,,0.0129727067581622,2.7372603907793e-05,0.0233248895121692,,0.00420386284159925,,25.017598558021902
2021-06-14 00:00:00 UTC,0.0091935615785781,0.0490117082769737,,0.0137710786785947,0.00060019598412962,0.0229871270754645,,0.00534650053534659,,22.668462636529913
2021-06-15 00:00:00 UTC,0.01038003675144,0.0485649681384833,,0.0144755720937873,0.000271252437573671,0.0206492839803645,,0.00335261175892847,,22.1499166527994
2021-06-16 00:00:00 UTC,0.0100183785281366,0.0553108945126222,,0.0157145838414456,0.000104554306909076,0.0237807105151528,,0.00394694025722328,,22.17721965454651
2021-06-17 00:00:00 UTC,0.00976631349952022,0.0524331337098826,,0.0133499743856836,0.000178136555638732,0.0187851720014027,,0.00252917551971282,,22.51287629404943
2021-06-18 00:00:00 UTC,0.0110382578502781,0.0525415392010013,,0.0126325827600462,0.00163967856171826,0.0221140634583409,,0.00446615665481269,,22.49580800578757
2021-06-19 00:00:00 UTC,0.00971689585899494,0.0545911841128887,,0.0142041717307975,0.00225190348768668,0.0262074971074244,,0.00448279654341696,,22.798767647232932
2021-06-20 00:00:00 UTC,0.00821792994756905,0.0576587476531754,,0.0160067981089618,0.00193838440559467,0.0303531995351642,,0.00455100465804454,,22.692097105744057
2021-06-21 00:00:00 UTC,0.0179841517079371,0.0709513464962561,,0.01965105219046,0.00311064173657425,0.0431979032225431,,0.00900195481878998,,23.107949049174735
2021-06-22 00:00:00 UTC,0.0194604355314587,0.0767946055100856,,0.0207522685297619,0.00506731472931292,0.0465227071236742,,0.011332813306337,,22.18331105582023
2021-06-23 00:00:00 UTC,0.0120899318549327,0.06403262733079,,0.0152294393230818,0.00207383725704812,0.035901984616433,,0.00986363081210402,,22.848377627362197
2021-06-24 00:00:00 UTC,0.00982615037894108,0.0584234479438864,,0.0126099223111415,3.07224947599691e-05,0.0288092029934735,,0.00552305288881095,,22.228114445589707
2021-06-25 00:00:00 UTC,0.00934406582734871,0.063092656405733,,0.0290840221847114,0.00511853478912422,0.0379355680535934,,0.00823600821193362,,22.5675763519488
2021-06-26 00:00:00 UTC,0.0109744740570983,0.0683882493024206,,0.0174219747887785,3.22303464130502e-05,0.0366244570768113,,0.0111017296755624,,23.28687828078623
2021-06-27 00:00:00 UTC,0.00684106730881063,0.0605235912017851,,0.0172498425922294,3.03962362005231e-05,0.0367206126967599,,0.00928022208725865,,24.022403289197687
2021-06-28 00:00:00 UTC,0.0088126258871622,0.0575687336213548,,0.0145333015095023,2.89408436788256e-05,0.0295550037989608,,0.00696822778873949,,24.550080939398217
2021-06-29 00:00:00 UTC,0.0111800662949925,0.0580888731143678,,0.0129041247567052,0.000261927343620366,0.0274954757784072,,0.00596869773381561,,25.303438859723887
2021-06-30 00:00:00 UTC,0.0115841986505252,0.0569957765515881,,0.0153915321821371,2.8885356914722e-05,0.027244483748545,,0.00376344465007139,,25.219093877671295
2021-07-01 00:00:00 UTC,0.0243429996683141,0.0560487434255415,,0.0122732680985947,0.0018518438943904,0.0319359326972696,,0.0068800151096271,,24.934200844061845
2021-07-02 00:00:00 UTC,0.0119479656032432,0.0526879371654651,,0.014567241840527,0.00155131194540762,0.0280772129271044,,0.00558346617839166,,25.24234271303119
2021-07-03 00:00:00 UTC,0.0117419482459396,0.0477978260864555,,0.0120533417982244,0.000799848598475977,0.0192468900120048,,0.00317111550284876,,25.115865394548937
2021-07-04 00:00:00 UTC,0.0108282742895173,0.045445729678248,,0.0101710555241723,0.00107718103366971,0.0192818092464839,,0.00314185474920594,,24.56588047182353
2021-07-05 00:00:00 UTC,0.0109839946006275,0.0482704854984532,,0.012122475118768,0.0013622850593794,0.0228338059456814,,0.00338875890865274,,23.081133695040165
2021-07-06 00:00:00 UTC,0.00897915351661452,0.0497314479322725,,0.0146615865728416,0.00141971522201566,0.0273392175342312,,0.00414163059993036,,21.711285801095013
2021-07-07 00:00:00 UTC,0.00879219814157346,0.0470042577627771,,0.0161352511846015,0.000806767379022386,0.0192438790828544,,0.00350873081492438,,21.735471595206153
2021-07-08 00:00:00 UTC,0.00809476427820161,0.0488472678727026,,0.0161862889565173,3.07380104035848e-05,0.0228174828601798,,0.00514435552119473,,21.965050490750105
2021-07-09 00:00:00 UTC,0.00668231178710963,0.0474436895770599,,0.0155231417623609,2.99819663026084e-05,0.0188309413464487,,0.00445254745169873,,22.39561802111687
2021-07-10 00:00:00 UTC,0.00705536534733591,0.0451689255115039,,0.0152906361135559,2.96727804308052e-05,0.0149903191572447,,0.00225465820115883,,25.611419100065742
2021-07-11 00:00:00 UTC,0.00878616072904735,0.0498155024983971,,0.0152965318840688,,0.0165533472802894,,0.00159320269150324,,25.534825592972552
2021-07-12 00:00:00 UTC,0.00715723458981738,0.0462011169247772,,0.0152689889485556,2.96597947788039e-05,0.0178833554647858,,0.00194233112034739,,24.945167619241147
2021-07-13 00:00:00 UTC,0.00572064758314618,0.0473051001768935,,0.0152637287650711,3.04691313282321e-05,0.0169116030691701,,0.00236502870595354,,24.906097716216962
2021-07-14 00:00:00 UTC,0.00656374811903249,0.0484144569398552,,0.0159811959537989,0.00798335007360806,0.0199761237671657,,0.00291730350817152,,24.74518288790704
2021-07-15 00:00:00 UTC,0.00551224834362695,0.052279344751961,,0.015305170459218,0.0104418333129679,0.021249243959662,,0.0025643776780011,,25.02454436476019
2021-07-16 00:00:00 UTC,0.00652472826424972,0.0479997100260532,,0.0160006346942595,3.14092156974537e-05,0.0173256784612837,,0.0021921854810973,,25.533621884473494
2021-07-17 00:00:00 UTC,0.00386960602054018,0.0471097312221077,,0.0153829254143057,,0.0171150583951604,,0.00210345924592285,,24.494298088212016
2021-07-18 00:00:00 UTC,0.00429488728681799,0.0482298852450502,,0.0152670339089812,,0.016378908660968,,0.00185408292192353,,25.17732141242413
2021-07-19 00:00:00 UTC,0.0041757786989008,0.047611653725413,,0.0149238903658385,3.22419121451549e-05,0.017597555118589,,0.00246042225126597,,24.91512091138799
2021-07-20 00:00:00 UTC,0.00575308663324273,0.0494517373020799,,0.0175402654138708,0.0016505533013247,0.0158637595200509,,0.00474730875279047,,25.014441728325952
2021-07-21 00:00:00 UTC,0.00482990215356688,0.0490855700191829,,0.0165641200717804,0.00102741693650574,0.0186280810549424,,0.00427085072931758,,25.101145309980854
2021-07-22 00:00:00 UTC,0.00580872085484974,0.0451314344711907,,0.0161481460119389,0.000959712895412653,0.0174774680318985,,0.00286262431588154,,24.8808474054397
2021-07-23 00:00:00 UTC,0.00621732001076981,0.0440509346572105,,0.0130550802933531,0.00137547742434056,0.0168428438598827,,0.00408221851079604,,24.71209421563738
2021-07-24 00:00:00 UTC,0.0063129017863426,0.0416893449374314,,0.0123859547546532,0.00180544090002016,0.0135234101807044,,0.00297019805688117,,24.234024656449023
2021-07-25 00:00:00 UTC,0.00749007121073405,0.046081143863935,,0.0131957240991329,0.00228293123441813,0.0146573658131368,,0.00263511901483416,,24.403087526233552
2021-07-26 00:00:00 UTC,0.0127873290047622,0.063798656532422,,0.0221560724616597,0.00432227653025441,0.0293864425787658,,0.00727791319910126,,25.617711246449005
2021-07-27 00:00:00 UTC,0.00789523380153498,0.0530394937620087,,0.0162967381541145,0.00245103381674272,0.0211558476875266,,0.00511711524541157,,25.60164447625775
2021-07-28 00:00:00 UTC,0.00795129827384739,0.0580633699109443,,0.0189606095316427,0.00311113570733958,0.0208906740496022,,0.00570272752449443,,26.036045195944595
2021-07-29 00:00:00 UTC,0.00666683990057288,0.0492114190648449,,0.0150572803347138,0.00236219619432793,0.0185585066120956,,0.00430413474932201,,25.916923838932345
2021-07-30 00:00:00 UTC,0.00690186753620095,0.0501284668231506,,0.0148118840688873,0.00269639805499531,0.016981772821343,,0.00574810753075823,,25.39383608711277
2021-07-31 00:00:00 UTC,0.00599495751182851,0.0452986697717694,,0.0138004790081842,0.00279846591513019,0.0144365550607712,,0.003479142299959,,24.62667547183204
2021-08-01 00:00:00 UTC,0.00509062633579231,0.0472903752009743,,0.0167162113700307,0.00284709458212317,0.0199079453995894,,0.00433431252693811,,25.28653431358006
2021-08-02 00:00:00 UTC,0.0078430572068117,0.0465771380748736,,0.0149360349898247,2.52906592289466e-05,0.0185659247257972,,0.0037482427392712,,26.377249343575517
2021-08-03 00:00:00 UTC,0.0068894523181652,0.0479290439304588,,0.0161894994133371,2.5974154360058e-05,0.0206821581907564,,0.00402963348982643,,26.019898045545343
2021-08-04 00:00:00 UTC,0.00598302344884433,0.0411588808103167,,0.013994064905007,0.00497136049818807,0.0187399792689229,,0.00275928059544043,,25.074010966261735
2021-08-05 00:00:00 UTC,0.00627412103371744,0.0497118800418056,,0.0171312894721849,0.00413983755089539,0.0243263924460571,,0.00311358690544647,,25.284338196302002
2021-08-06 00:00:00 UTC,0.00680351494022748,0.0479617117635708,,0.0171699205500539,0.00226637584592682,0.0227122037596117,,0.00379055745655457,,25.318381160686883
2021-08-07 00:00:00 UTC,0.00588345981724924,0.0495617557283826,,0.018654000080934,0.0046418679125767,0.0239773685272864,,0.00444560819860685,,25.80399099787211
2021-08-08 00:00:00 UTC,0.00544101196842846,0.0500164748938897,,0.0164486336461964,0.00437642870487769,0.0243641420562277,,0.0035849171197621,,25.103079088446606
2021-08-09 00:00:00 UTC,0.00598723462292736,0.0516997238662908,,0.0177438999370889,0.0025300095540987,0.0202040486755954,,0.00279481655443218,,25.359188331301823
2021-08-10 00:00:00 UTC,0.00429243770366414,0.0478871458769162,,0.0139360143548482,0.00205073995057875,0.0175844724804665,,0.00259371560175055,,25.022277411603437
2021-08-11 00:00:00 UTC,0.0031322903580571,0.0440030069185204,,0.016177942893162,0.00160080658194328,0.0141096663328787,,0.00344132576658834,,24.72307783432863
2021-08-12 00:00:00 UTC,0.00389036725890596,0.0458611661908647,,0.0152105230042253,0.0016615197221237,0.0156262653929812,,0.00291838032376749,,24.60765792012108
2021-08-13 00:00:00 UTC,0.00419257511410592,0.0450387494710101,,0.0163893447956209,0.00102357640309408,0.0149147518111961,,0.00199388905810332,,24.52333952687755
2021-08-14 00:00:00 UTC,0.00305145471374011,0.0469701666759383,,0.0149427511169764,0.00131424375646001,0.014969812566224,,0.00206909324645411,,24.428831418566855
2021-08-15 00:00:00 UTC,0.00344461543743034,0.0500473139107736,,0.0150653589456898,0.00146888631172418,0.016725740690611,,0.00186414852415726,,24.721377824314498
2021-08-16 00:00:00 UTC,0.00413195180915148,0.0479758878524926,,0.0158490093767575,0.00124295251785158,0.0159664138748369,,0.00186813556073258,,25.03728245629934
2021-08-17 00:00:00 UTC,0.00462554905656832,0.0518340518760313,,0.015880698542323,0.00210872430141495,0.0193943404479316,,0.00315720793486454,,25.003056964986413
2021-08-18 00:00:00 UTC,0.00448883518267743,0.0530008945162716,,0.0156863987178146,0.00112282471578854,0.0203279096966836,,0.00387783324950998,,25.520311499776383
2021-08-19 00:00:00 UTC,0.00443841403893701,0.0494059725363709,,0.0167470732881309,0.00170165881888405,0.0199398749666306,,0.00464229066423185,,25.25867858072417
2021-08-20 00:00:00 UTC,0.0032621812909778,0.0459654070859766,,0.0163269006281943,0.000848710960323084,0.0140076179338035,,0.00282123093999712,,25.961480409382872
2021-08-21 00:00:00 UTC,0.00336624505699458,0.0475302758616577,,0.0135122883839817,0.00116085975909037,0.0126574586469721,,0.00223513912711312,,25.423471513429263
2021-08-22 00:00:00 UTC,0.00304000140697167,0.0456029677423675,,0.0144163038143479,0.00147573950409369,0.0139971129354764,,0.00263235854175169,,25.063573091005967
2021-08-23 00:00:00 UTC,0.00293303308175822,0.0440793377010378,,0.0166849911004253,0.000902485979537626,0.0112577388056066,,0.00217809493608726,,24.15087566597505
2021-08-24 00:00:00 UTC,0.00289666838888146,0.0489710030218767,,0.0149290507416042,0.000826140192516703,0.0132614706039584,,0.0018991222672414,,24.668066987168334
2021-08-25 00:00:00 UTC,0.00394334664252148,0.0471922257559997,,0.0177396962928037,0.00156708686029642,0.0154240167254702,,0.00217889962157979,,24.272385891179194
2021-08-26 00:00:00 UTC,0.00426000854736709,0.0531296532353011,,0.019316331756857,0.00134444058181744,0.0178294938656294,,0.00417105462653197,,23.954737356913174
2021-08-27 00:00:00 UTC,0.00419632708202328,0.0466110606655133,,0.0186271005531016,0.000719060608461935,0.0144442030328145,,0.0030221903063515,,24.22987210632944
2021-08-28 00:00:00 UTC,0.00324371682555206,0.0440510023194577,,0.0143265494792949,0.000369840803027108,0.0101805658383987,,0.00211862291338163,,24.1839739340994
2021-08-29 00:00:00 UTC,0.00373411766773383,0.0461023997236789,,0.0143874939125212,0.00108796254132933,0.0119933211892141,,0.00261768625795258,,23.756012214861702
2021-08-30 00:00:00 UTC,0.00352390810997156,0.0447265927508101,,0.0154258450501757,0.00104677231150008,0.0101482443730883,,0.00173982459462992,,24.154940573534514
2021-08-31 00:00:00 UTC,0.00331162915883758,0.0451506823653047,,0.017311170596061,,0.00981114826186449,,0.00173237332697318,,24.243399901124814
2021-09-01 00:00:00 UTC,0.00316089061943526,0.0447541375511354,,0.0347563964140325,,0.0122258159565405,,0.00176981190538869,,23.79672352083104
2021-09-02 00:00:00 UTC,0.00301424907494153,0.0455233779075432,,0.0229868836165973,,0.0129199054987204,,0.00235380724254368,,24.01847683572551
2021-09-03 00:00:00 UTC,0.00337810672306641,0.0473591628824312,,0.0151138541144367,,0.0108518691195638,,0.00306722833262576,,24.105705900994337
2021-09-04 00:00:00 UTC,0.00359835771529229,0.0466404033032438,,0.0115756033006296,,0.00908634606878725,,0.00178958674409653,,24.292844397303252
2021-09-05 00:00:00 UTC,0.00310106588984435,0.0507876233347788,,0.0141193385553401,,0.00893760760737697,,0.00171199896815956,,24.246665267746796
2021-09-06 00:00:00 UTC,0.00279862148489748,0.0441370001051787,,0.0155486276836872,,0.00839006908886489,,0.00167311234080251,,24.419552101071005
2021-09-07 00:00:00 UTC,0.00827035329979497,0.0583076820812059,,0.0240319913841839,,0.0247755911238693,,0.0064445672969213,,24.852662719648563
2021-09-08 00:00:00 UTC,0.00641032223639952,0.0539822036490244,,0.0183709614313291,,0.0213230096819773,,0.00532068778501024,,24.960560872288955
2021-09-09 00:00:00 UTC,0.00565740044766779,0.0492039866137973,,0.0152626186625233,,0.018165332200203,,0.00362701066880544,,24.116374287794944
2021-09-10 00:00:00 UTC,0.00451669588341798,0.0518713692717752,,0.018761450732216,,0.0167453393293707,,0.00468833662883924,,25.19231405293009
2021-09-11 00:00:00 UTC,0.00433200676988655,0.0440860848555699,,0.0135677110798984,,0.0118933233702109,,0.0033302694494751,,26.32069904714741
2021-09-12 00:00:00 UTC,0.00380527627341842,0.0469443349624072,,0.0136608358661607,,0.0133036464191278,,0.00357169048071719,,25.540895482211976
2021-09-13 00:00:00 UTC,0.00556227442946185,0.0503292767843137,,0.0184109083566814,,0.0180651469050368,,0.00456165768655589,,24.09866724367583
2021-09-14 00:00:00 UTC,0.00377023611694396,0.04476424626193,,0.0181659358545196,,0.0134833811248485,,0.00354524230496771,,17.745653680374037
2021-09-15 00:00:00 UTC,0.00343720252978241,0.0427257745081525,,0.0145344577320773,,0.0131363861339054,,0.00329690871464614,,17.421436173761375
2021-09-16 00:00:00 UTC,0.00326539083236733,0.0417069563099785,,0.0152108610477699,,0.0105889073037543,,0.00310334984356304,,16.95579431117106
2021-09-17 00:00:00 UTC,0.00316508756455836,0.0418480668601113,,0.0144525812233784,,0.0118148252197419,,0.00275415583568418,,16.828739230650402
2021-09-18 00:00:00 UTC,0.00313132296081847,0.0395692413640883,,0.0124373384854988,,0.00879007529048916,,0.00203276390569131,,16.950269175419916
2021-09-19 00:00:00 UTC,0.003196767007504,0.0414528045625057,,0.0136883689268853,,0.0095518615860785,,0.00135145423221072,,16.516551927732202
